proc id: 0 || iter 9220 || Loss: 2.9229 || timer: 7.3583 sec.
proc id: 0 || iter 9221 || Loss: 3.1231 || timer: 7.3464 sec.
proc id: 0 || iter 9222 || Loss: 3.3421 || timer: 7.3188 sec.
proc id: 0 || iter 9223 || Loss: 3.5403 || timer: 7.3574 sec.
proc id: 0 || iter 9224 || Loss: 3.1092 || timer: 7.3604 sec.
proc id: 0 || iter 9225 || Loss: 3.2746 || timer: 7.3864 sec.
proc id: 0 || iter 9226 || Loss: 3.5690 || timer: 7.2893 sec.
proc id: 0 || iter 9227 || Loss: 3.2744 || timer: 7.3375 sec.
proc id: 0 || iter 9228 || Loss: 3.2394 || timer: 7.3581 sec.
proc id: 0 || iter 9229 || Loss: 3.6782 || timer: 7.3021 sec.
proc id: 0 || iter 9230 || Loss: 3.8038 || timer: 7.3330 sec.
proc id: 0 || iter 9231 || Loss: 3.7322 || timer: 7.3586 sec.
proc id: 0 || iter 9232 || Loss: 3.1697 || timer: 7.2983 sec.
proc id: 0 || iter 9233 || Loss: 2.5967 || timer: 7.3597 sec.
proc id: 0 || iter 9234 || Loss: 2.7029 || timer: 7.3343 sec.
proc id: 0 || iter 9235 || Loss: 3.1597 || timer: 7.3299 sec.
proc id: 0 || iter 9236 || Loss: 3.4523 || timer: 7.3573 sec.
proc id: 0 || iter 9237 || Loss: 2.7474 || timer: 7.3604 sec.
proc id: 0 || iter 9238 || Loss: 3.0492 || timer: 7.3429 sec.
proc id: 0 || iter 9239 || Loss: 3.4275 || timer: 7.3819 sec.
proc id: 0 || iter 9240 || Loss: 3.0535 || timer: 7.3190 sec.
proc id: 0 || iter 9241 || Loss: 3.5124 || timer: 7.3667 sec.
proc id: 0 || iter 9242 || Loss: 3.1586 || timer: 7.3661 sec.
proc id: 0 || iter 9243 || Loss: 3.4001 || timer: 7.3537 sec.
proc id: 0 || iter 9244 || Loss: 3.0279 || timer: 7.3278 sec.
proc id: 0 || iter 9245 || Loss: 3.2526 || timer: 7.3537 sec.
proc id: 0 || iter 9246 || Loss: 2.9458 || timer: 4.3059 sec.
proc id: 0 || iter 9247 || Loss: 3.1690 || timer: 1.7001 sec.
proc id: 0 || iter 9248 || Loss: 3.6728 || timer: 1.7035 sec.
proc id: 0 || iter 9249 || Loss: 3.1524 || timer: 1.7016 sec.
proc id: 0 || iter 9250 || Loss: 3.1720 || timer: 1.7044 sec.
proc id: 0 || iter 9251 || Loss: 3.9384 || timer: 1.7041 sec.
proc id: 0 || iter 9252 || Loss: 3.0919 || timer: 1.7027 sec.
proc id: 0 || iter 9253 || Loss: 3.5578 || timer: 1.6909 sec.
proc id: 0 || iter 9254 || Loss: 3.1481 || timer: 1.7154 sec.
proc id: 0 || iter 9255 || Loss: 3.3469 || timer: 1.6987 sec.
proc id: 0 || iter 9256 || Loss: 3.7471 || timer: 1.7104 sec.
proc id: 0 || iter 9257 || Loss: 3.5103 || timer: 1.7136 sec.
proc id: 0 || iter 9258 || Loss: 3.3405 || timer: 1.7218 sec.
proc id: 0 || iter 9259 || Loss: 3.6737 || timer: 1.7196 sec.
proc id: 0 || iter 9260 || Loss: 3.1742 || timer: 1.7018 sec.
proc id: 0 || iter 9261 || Loss: 3.7116 || timer: 1.7028 sec.
proc id: 0 || iter 9262 || Loss: 2.9110 || timer: 1.7019 sec.
proc id: 0 || iter 9263 || Loss: 2.6759 || timer: 1.7144 sec.
proc id: 0 || iter 9264 || Loss: 3.6491 || timer: 1.7010 sec.
proc id: 0 || iter 9265 || Loss: 2.9754 || timer: 1.7019 sec.
proc id: 0 || iter 9266 || Loss: 3.4281 || timer: 1.7071 sec.
proc id: 0 || iter 9267 || Loss: 3.2074 || timer: 1.7035 sec.
proc id: 0 || iter 9268 || Loss: 2.9508 || timer: 1.6925 sec.
proc id: 0 || iter 9269 || Loss: 3.0190 || timer: 1.7069 sec.
proc id: 0 || iter 9270 || Loss: 3.1883 || timer: 1.7039 sec.
proc id: 0 || iter 9271 || Loss: 3.5283 || timer: 1.7285 sec.
proc id: 0 || iter 9272 || Loss: 3.5027 || timer: 1.7271 sec.
proc id: 0 || iter 9273 || Loss: 3.2331 || timer: 1.6852 sec.
proc id: 0 || iter 9274 || Loss: 3.3390 || timer: 1.7111 sec.
proc id: 0 || iter 9275 || Loss: 2.7692 || timer: 1.6897 sec.
proc id: 0 || iter 9276 || Loss: 3.0710 || timer: 1.7022 sec.
proc id: 0 || iter 9277 || Loss: 2.9008 || timer: 1.6934 sec.
proc id: 0 || iter 9278 || Loss: 3.4661 || timer: 1.7034 sec.
proc id: 0 || iter 9279 || Loss: 3.5095 || timer: 1.7082 sec.
proc id: 0 || iter 9280 || Loss: 3.3479 || timer: 1.7093 sec.
proc id: 0 || iter 9281 || Loss: 3.2224 || timer: 1.7037 sec.
proc id: 0 || iter 9282 || Loss: 2.9058 || timer: 1.6885 sec.
proc id: 0 || iter 9283 || Loss: 3.3081 || timer: 1.6943 sec.
proc id: 0 || iter 9284 || Loss: 3.2797 || timer: 1.6969 sec.
proc id: 0 || iter 9285 || Loss: 2.7810 || timer: 1.7185 sec.
proc id: 0 || iter 9286 || Loss: 2.9947 || timer: 1.6962 sec.
proc id: 0 || iter 9287 || Loss: 3.2502 || timer: 1.7014 sec.
proc id: 0 || iter 9288 || Loss: 2.9729 || timer: 1.7113 sec.
proc id: 0 || iter 9289 || Loss: 3.7911 || timer: 1.7035 sec.
proc id: 0 || iter 9290 || Loss: 3.0818 || timer: 1.7022 sec.
proc id: 0 || iter 9291 || Loss: 3.6417 || timer: 1.7056 sec.
proc id: 0 || iter 9292 || Loss: 3.1140 || timer: 1.7197 sec.
proc id: 0 || iter 9293 || Loss: 3.3126 || timer: 1.6878 sec.
proc id: 0 || iter 9294 || Loss: 3.1908 || timer: 1.7298 sec.
proc id: 0 || iter 9295 || Loss: 3.2439 || timer: 1.7068 sec.
proc id: 0 || iter 9296 || Loss: 3.0204 || timer: 1.7239 sec.
proc id: 0 || iter 9297 || Loss: 3.1925 || timer: 1.6990 sec.
proc id: 0 || iter 9298 || Loss: 3.2243 || timer: 1.7040 sec.
proc id: 0 || iter 9299 || Loss: 3.1037 || timer: 1.6969 sec.
proc id: 0 || iter 9300 || Loss: 3.1644 || timer: 1.6953 sec.
proc id: 0 || iter 9301 || Loss: 3.3868 || timer: 1.7054 sec.
proc id: 0 || iter 9302 || Loss: 3.4258 || timer: 1.7109 sec.
proc id: 0 || iter 9303 || Loss: 3.1138 || timer: 1.7110 sec.
proc id: 0 || iter 9304 || Loss: 3.3433 || timer: 1.6900 sec.
proc id: 0 || iter 9305 || Loss: 2.9099 || timer: 1.7124 sec.
proc id: 0 || iter 9306 || Loss: 3.7326 || timer: 1.6950 sec.
proc id: 0 || iter 9307 || Loss: 3.4025 || timer: 1.7045 sec.
proc id: 0 || iter 9308 || Loss: 3.3569 || timer: 1.7026 sec.
proc id: 0 || iter 9309 || Loss: 3.7987 || timer: 1.6938 sec.
proc id: 0 || iter 9310 || Loss: 3.2107 || timer: 1.6802 sec.
proc id: 0 || iter 9311 || Loss: 3.1722 || timer: 1.7119 sec.
proc id: 0 || iter 9312 || Loss: 2.9098 || timer: 1.7084 sec.
proc id: 0 || iter 9313 || Loss: 3.3054 || timer: 1.7174 sec.
proc id: 0 || iter 9314 || Loss: 3.2140 || timer: 1.6998 sec.
proc id: 0 || iter 9315 || Loss: 2.9641 || timer: 1.6970 sec.
proc id: 0 || iter 9316 || Loss: 3.2825 || timer: 1.7083 sec.
proc id: 0 || iter 9317 || Loss: 2.6052 || timer: 1.7083 sec.
proc id: 0 || iter 9318 || Loss: 3.1404 || timer: 1.7027 sec.
proc id: 0 || iter 9319 || Loss: 2.8802 || timer: 1.7069 sec.
proc id: 0 || iter 9320 || Loss: 3.0166 || timer: 1.7036 sec.
proc id: 0 || iter 9321 || Loss: 3.2318 || timer: 1.6745 sec.
proc id: 0 || iter 9322 || Loss: 3.0752 || timer: 1.6886 sec.
proc id: 0 || iter 9323 || Loss: 3.1876 || timer: 1.6753 sec.
proc id: 0 || iter 9324 || Loss: 3.6636 || timer: 1.1583 sec.

proc id: 1 || iter 9199 || Loss: 4.3228 || timer: 7.4155 sec.
proc id: 1 || iter 9200 || Loss: 3.1853 || timer: 7.3468 sec.
proc id: 1 || iter 9201 || Loss: 3.3678 || timer: 7.3147 sec.
proc id: 1 || iter 9202 || Loss: 2.8300 || timer: 7.3317 sec.
proc id: 1 || iter 9203 || Loss: 3.6150 || timer: 7.3902 sec.
proc id: 1 || iter 9204 || Loss: 3.4417 || timer: 7.3795 sec.
proc id: 1 || iter 9205 || Loss: 3.1994 || timer: 7.3792 sec.
proc id: 1 || iter 9206 || Loss: 3.4415 || timer: 7.3822 sec.
proc id: 1 || iter 9207 || Loss: 3.2542 || timer: 7.3492 sec.
proc id: 1 || iter 9208 || Loss: 3.1036 || timer: 7.4341 sec.
proc id: 1 || iter 9209 || Loss: 3.4958 || timer: 7.3285 sec.
proc id: 1 || iter 9210 || Loss: 3.4708 || timer: 7.3203 sec.
proc id: 1 || iter 9211 || Loss: 3.9084 || timer: 7.3841 sec.
proc id: 1 || iter 9212 || Loss: 2.6136 || timer: 7.3109 sec.
proc id: 1 || iter 9213 || Loss: 3.6214 || timer: 7.3681 sec.
proc id: 1 || iter 9214 || Loss: 3.2679 || timer: 7.3454 sec.
proc id: 1 || iter 9215 || Loss: 3.2290 || timer: 7.3712 sec.
proc id: 1 || iter 9216 || Loss: 3.2129 || timer: 7.3363 sec.
proc id: 1 || iter 9217 || Loss: 3.4743 || timer: 7.3277 sec.
proc id: 1 || iter 9218 || Loss: 3.4523 || timer: 7.3547 sec.
proc id: 1 || iter 9219 || Loss: 3.5173 || timer: 7.3388 sec.
proc id: 1 || iter 9220 || Loss: 3.5221 || timer: 7.3605 sec.
proc id: 1 || iter 9221 || Loss: 2.9969 || timer: 7.3056 sec.
proc id: 1 || iter 9222 || Loss: 2.9954 || timer: 7.3427 sec.
proc id: 1 || iter 9223 || Loss: 3.1094 || timer: 7.3805 sec.
proc id: 1 || iter 9224 || Loss: 3.2547 || timer: 7.3555 sec.
proc id: 1 || iter 9225 || Loss: 3.2248 || timer: 7.3226 sec.
proc id: 1 || iter 9226 || Loss: 2.7950 || timer: 7.3206 sec.
proc id: 1 || iter 9227 || Loss: 3.2110 || timer: 7.3439 sec.
proc id: 1 || iter 9228 || Loss: 3.0501 || timer: 7.3156 sec.
proc id: 1 || iter 9229 || Loss: 2.8784 || timer: 7.3367 sec.
proc id: 1 || iter 9230 || Loss: 2.8042 || timer: 7.3120 sec.
proc id: 1 || iter 9231 || Loss: 3.3275 || timer: 7.3173 sec.
proc id: 1 || iter 9232 || Loss: 2.9158 || timer: 7.3350 sec.
proc id: 1 || iter 9233 || Loss: 3.7138 || timer: 7.3192 sec.
proc id: 1 || iter 9234 || Loss: 3.2224 || timer: 7.3414 sec.
proc id: 1 || iter 9235 || Loss: 3.0039 || timer: 7.3670 sec.
proc id: 1 || iter 9236 || Loss: 3.4388 || timer: 7.3293 sec.
proc id: 1 || iter 9237 || Loss: 3.3873 || timer: 7.3702 sec.
proc id: 1 || iter 9238 || Loss: 2.5178 || timer: 7.3211 sec.
proc id: 1 || iter 9239 || Loss: 3.7701 || timer: 7.3532 sec.
proc id: 1 || iter 9240 || Loss: 2.6099 || timer: 7.3625 sec.
proc id: 1 || iter 9241 || Loss: 2.9512 || timer: 7.3454 sec.
proc id: 1 || iter 9242 || Loss: 3.2140 || timer: 7.3420 sec.
proc id: 1 || iter 9243 || Loss: 3.1300 || timer: 7.3431 sec.
proc id: 1 || iter 9244 || Loss: 3.5067 || timer: 7.3315 sec.
proc id: 1 || iter 9245 || Loss: 2.8908 || timer: 7.3468 sec.
proc id: 1 || iter 9246 || Loss: 3.2429 || timer: 4.1341 sec.
proc id: 1 || iter 9247 || Loss: 3.2339 || timer: 1.6985 sec.
proc id: 1 || iter 9248 || Loss: 2.9533 || timer: 1.7028 sec.
proc id: 1 || iter 9249 || Loss: 3.5765 || timer: 1.7005 sec.
proc id: 1 || iter 9250 || Loss: 3.1767 || timer: 1.7032 sec.
proc id: 1 || iter 9251 || Loss: 3.1164 || timer: 1.7017 sec.
proc id: 1 || iter 9252 || Loss: 3.0165 || timer: 1.7029 sec.
proc id: 1 || iter 9253 || Loss: 3.3734 || timer: 1.6895 sec.
proc id: 1 || iter 9254 || Loss: 3.4762 || timer: 1.7141 sec.
proc id: 1 || iter 9255 || Loss: 3.5611 || timer: 1.6977 sec.
proc id: 1 || iter 9256 || Loss: 3.3709 || timer: 1.7093 sec.
proc id: 1 || iter 9257 || Loss: 3.9613 || timer: 1.7127 sec.
proc id: 1 || iter 9258 || Loss: 3.3522 || timer: 1.7194 sec.
proc id: 1 || iter 9259 || Loss: 3.1524 || timer: 1.7185 sec.
proc id: 1 || iter 9260 || Loss: 3.1793 || timer: 1.7015 sec.
proc id: 1 || iter 9261 || Loss: 2.7718 || timer: 1.7006 sec.
proc id: 1 || iter 9262 || Loss: 3.7675 || timer: 1.7011 sec.
proc id: 1 || iter 9263 || Loss: 3.3624 || timer: 1.7133 sec.
proc id: 1 || iter 9264 || Loss: 2.9998 || timer: 1.6995 sec.
proc id: 1 || iter 9265 || Loss: 3.6098 || timer: 1.7024 sec.
proc id: 1 || iter 9266 || Loss: 2.9862 || timer: 1.7059 sec.
proc id: 1 || iter 9267 || Loss: 2.9052 || timer: 1.7029 sec.
proc id: 1 || iter 9268 || Loss: 2.7353 || timer: 1.6920 sec.
proc id: 1 || iter 9269 || Loss: 3.4204 || timer: 1.7065 sec.
proc id: 1 || iter 9270 || Loss: 3.2954 || timer: 1.7049 sec.
proc id: 1 || iter 9271 || Loss: 3.3602 || timer: 1.7232 sec.
proc id: 1 || iter 9272 || Loss: 3.1930 || timer: 1.7202 sec.
proc id: 1 || iter 9273 || Loss: 2.8779 || timer: 1.6893 sec.
proc id: 1 || iter 9274 || Loss: 3.2036 || timer: 1.7095 sec.
proc id: 1 || iter 9275 || Loss: 3.0442 || timer: 1.6883 sec.
proc id: 1 || iter 9276 || Loss: 3.0679 || timer: 1.7011 sec.
proc id: 1 || iter 9277 || Loss: 2.8447 || timer: 1.6915 sec.
proc id: 1 || iter 9278 || Loss: 3.4874 || timer: 1.7027 sec.
proc id: 1 || iter 9279 || Loss: 3.2200 || timer: 1.7064 sec.
proc id: 1 || iter 9280 || Loss: 3.2133 || timer: 1.7083 sec.
proc id: 1 || iter 9281 || Loss: 2.6358 || timer: 1.7025 sec.
proc id: 1 || iter 9282 || Loss: 3.5408 || timer: 1.6888 sec.
proc id: 1 || iter 9283 || Loss: 3.2421 || timer: 1.6935 sec.
proc id: 1 || iter 9284 || Loss: 3.0510 || timer: 1.6954 sec.
proc id: 1 || iter 9285 || Loss: 3.4178 || timer: 1.7167 sec.
proc id: 1 || iter 9286 || Loss: 3.1108 || timer: 1.6950 sec.
proc id: 1 || iter 9287 || Loss: 3.2385 || timer: 1.7002 sec.
proc id: 1 || iter 9288 || Loss: 3.8133 || timer: 1.7095 sec.
proc id: 1 || iter 9289 || Loss: 2.9221 || timer: 1.7023 sec.
proc id: 1 || iter 9290 || Loss: 3.0047 || timer: 1.7019 sec.
proc id: 1 || iter 9291 || Loss: 3.2795 || timer: 1.7050 sec.
proc id: 1 || iter 9292 || Loss: 3.6102 || timer: 1.7186 sec.
proc id: 1 || iter 9293 || Loss: 3.2560 || timer: 1.6872 sec.
proc id: 1 || iter 9294 || Loss: 2.8820 || timer: 1.7287 sec.
proc id: 1 || iter 9295 || Loss: 2.9026 || timer: 1.7064 sec.
proc id: 1 || iter 9296 || Loss: 3.0163 || timer: 1.7215 sec.
proc id: 1 || iter 9297 || Loss: 3.0602 || timer: 1.6973 sec.
proc id: 1 || iter 9298 || Loss: 3.0749 || timer: 1.7029 sec.
proc id: 1 || iter 9299 || Loss: 3.4239 || timer: 1.6954 sec.
proc id: 1 || iter 9300 || Loss: 3.0829 || timer: 1.6946 sec.
proc id: 1 || iter 9301 || Loss: 3.1031 || timer: 1.7025 sec.
proc id: 1 || iter 9302 || Loss: 3.1000 || timer: 1.7094 sec.
proc id: 1 || iter 9303 || Loss: 2.8284 || timer: 1.7065 sec.
proc id: 1 || iter 9304 || Loss: 3.2346 || timer: 1.6934 sec.
proc id: 1 || iter 9305 || Loss: 3.6832 || timer: 1.7110 sec.
proc id: 1 || iter 9306 || Loss: 3.1120 || timer: 1.6942 sec.
proc id: 1 || iter 9307 || Loss: 3.1097 || timer: 1.7046 sec.
proc id: 1 || iter 9308 || Loss: 3.3387 || timer: 1.7030 sec.
proc id: 1 || iter 9309 || Loss: 3.4096 || timer: 1.6919 sec.
proc id: 1 || iter 9310 || Loss: 2.9000 || timer: 1.6786 sec.
proc id: 1 || iter 9311 || Loss: 2.7311 || timer: 1.7107 sec.
proc id: 1 || iter 9312 || Loss: 3.2728 || timer: 1.7083 sec.
proc id: 1 || iter 9313 || Loss: 3.4005 || timer: 1.7128 sec.
proc id: 1 || iter 9314 || Loss: 2.6792 || timer: 1.7002 sec.
proc id: 1 || iter 9315 || Loss: 3.4201 || timer: 1.6973 sec.
proc id: 1 || iter 9316 || Loss: 3.5971 || timer: 1.7067 sec.
proc id: 1 || iter 9317 || Loss: 3.7294 || timer: 1.7073 sec.
proc id: 1 || iter 9318 || Loss: 3.5512 || timer: 1.7022 sec.
proc id: 1 || iter 9319 || Loss: 2.8962 || timer: 1.7056 sec.
proc id: 1 || iter 9320 || Loss: 3.1090 || timer: 1.7000 sec.
proc id: 1 || iter 9321 || Loss: 2.7893 || timer: 1.6740 sec.
proc id: 1 || iter 9322 || Loss: 3.7971 || timer: 1.6883 sec.
proc id: 1 || iter 9323 || Loss: 2.8539 || timer: 1.6744 sec.
proc id: 1 || iter 9324 || Loss: 2.8298 || timer: 1.1576 sec.
proc id: 0 || iter 9325 || Loss: 2.8368 || timer: 1.7753 sec.
proc id: 0 || iter 9326 || Loss: 2.8363 || timer: 1.6903 sec.
proc id: 0 || iter 9327 || Loss: 3.6838 || timer: 1.7134 sec.
proc id: 0 || iter 9328 || Loss: 3.1422 || timer: 1.6983 sec.
proc id: 0 || iter 9329 || Loss: 2.8806 || timer: 1.7076 sec.
proc id: 0 || iter 9330 || Loss: 2.9263 || timer: 1.7156 sec.
proc id: 0 || iter 9331 || Loss: 2.8147 || timer: 1.6856 sec.
proc id: 0 || iter 9332 || Loss: 2.8664 || timer: 1.7433 sec.
proc id: 0 || iter 9333 || Loss: 2.9618 || timer: 1.7104 sec.
proc id: 0 || iter 9334 || Loss: 3.3301 || timer: 1.6940 sec.
proc id: 0 || iter 9335 || Loss: 3.2281 || timer: 1.6897 sec.
proc id: 0 || iter 9336 || Loss: 3.2362 || timer: 1.7182 sec.
proc id: 0 || iter 9337 || Loss: 3.3500 || timer: 1.6814 sec.
proc id: 0 || iter 9338 || Loss: 3.0957 || timer: 1.7124 sec.
proc id: 0 || iter 9339 || Loss: 3.4705 || timer: 1.7374 sec.
proc id: 0 || iter 9340 || Loss: 3.4319 || timer: 1.7201 sec.
proc id: 0 || iter 9341 || Loss: 3.0802 || timer: 1.6995 sec.
proc id: 0 || iter 9342 || Loss: 3.3817 || timer: 1.7415 sec.
proc id: 0 || iter 9343 || Loss: 2.9909 || timer: 1.7488 sec.
proc id: 0 || iter 9344 || Loss: 2.6686 || timer: 1.7004 sec.
proc id: 0 || iter 9345 || Loss: 2.9975 || timer: 1.7188 sec.
proc id: 0 || iter 9346 || Loss: 3.2439 || timer: 1.7052 sec.
proc id: 0 || iter 9347 || Loss: 3.0971 || timer: 1.6991 sec.
proc id: 0 || iter 9348 || Loss: 3.6870 || timer: 1.7093 sec.
proc id: 0 || iter 9349 || Loss: 2.8765 || timer: 1.7070 sec.
proc id: 0 || iter 9350 || Loss: 2.7792 || timer: 1.6873 sec.
proc id: 0 || iter 9351 || Loss: 3.4616 || timer: 1.6992 sec.
proc id: 0 || iter 9352 || Loss: 3.2254 || timer: 1.7111 sec.
proc id: 0 || iter 9353 || Loss: 2.9725 || timer: 1.7200 sec.
proc id: 0 || iter 9354 || Loss: 2.8022 || timer: 1.6900 sec.
proc id: 0 || iter 9355 || Loss: 2.7374 || timer: 1.6927 sec.
proc id: 0 || iter 9356 || Loss: 3.1783 || timer: 1.7083 sec.
proc id: 0 || iter 9357 || Loss: 3.3113 || timer: 6.5427 sec.
proc id: 0 || iter 9358 || Loss: 3.3112 || timer: 7.3699 sec.
proc id: 0 || iter 9359 || Loss: 3.0193 || timer: 7.3784 sec.
proc id: 0 || iter 9360 || Loss: 2.9211 || timer: 7.3710 sec.
proc id: 0 || iter 9361 || Loss: 2.7347 || timer: 7.3330 sec.
proc id: 0 || iter 9362 || Loss: 3.1507 || timer: 7.3767 sec.
proc id: 0 || iter 9363 || Loss: 3.1230 || timer: 7.3773 sec.
proc id: 0 || iter 9364 || Loss: 2.9763 || timer: 7.3486 sec.
proc id: 0 || iter 9365 || Loss: 3.0226 || timer: 7.3805 sec.
proc id: 0 || iter 9366 || Loss: 3.4257 || timer: 7.3374 sec.
proc id: 0 || iter 9367 || Loss: 3.3524 || timer: 7.3639 sec.
proc id: 0 || iter 9368 || Loss: 2.8842 || timer: 7.3535 sec.
proc id: 0 || iter 9369 || Loss: 2.3327 || timer: 7.3566 sec.
proc id: 0 || iter 9370 || Loss: 3.0904 || timer: 7.3508 sec.
proc id: 0 || iter 9371 || Loss: 3.2644 || timer: 7.3811 sec.
proc id: 0 || iter 9372 || Loss: 3.2296 || timer: 7.3682 sec.
proc id: 0 || iter 9373 || Loss: 3.3267 || timer: 7.3714 sec.
proc id: 0 || iter 9374 || Loss: 3.1773 || timer: 7.3822 sec.
proc id: 0 || iter 9375 || Loss: 3.1893 || timer: 7.3190 sec.
proc id: 0 || iter 9376 || Loss: 3.2330 || timer: 7.3096 sec.
proc id: 0 || iter 9377 || Loss: 3.0084 || timer: 7.3231 sec.
proc id: 0 || iter 9378 || Loss: 3.5578 || timer: 7.4034 sec.
proc id: 0 || iter 9379 || Loss: 2.8688 || timer: 7.3485 sec.
proc id: 0 || iter 9380 || Loss: 3.2947 || timer: 7.3530 sec.
proc id: 0 || iter 9381 || Loss: 3.1487 || timer: 7.3904 sec.
proc id: 0 || iter 9382 || Loss: 3.0286 || timer: 7.3496 sec.
proc id: 0 || iter 9383 || Loss: 4.0379 || timer: 7.4104 sec.
proc id: 0 || iter 9384 || Loss: 3.3979 || timer: 7.3371 sec.
proc id: 0 || iter 9385 || Loss: 3.0749 || timer: 7.3272 sec.
proc id: 0 || iter 9386 || Loss: 2.7800 || timer: 7.3149 sec.
proc id: 0 || iter 9387 || Loss: 2.7769 || timer: 7.2974 sec.
proc id: 0 || iter 9388 || Loss: 2.7100 || timer: 7.3618 sec.
proc id: 0 || iter 9389 || Loss: 3.1958 || timer: 7.3435 sec.
proc id: 0 || iter 9390 || Loss: 3.9381 || timer: 7.3616 sec.
proc id: 0 || iter 9391 || Loss: 3.6402 || timer: 7.3300 sec.
proc id: 0 || iter 9392 || Loss: 3.3934 || timer: 7.3633 sec.
proc id: 0 || iter 9393 || Loss: 3.1667 || timer: 7.3674 sec.
proc id: 0 || iter 9394 || Loss: 3.2401 || timer: 7.3729 sec.
proc id: 0 || iter 9395 || Loss: 2.6845 || timer: 7.3445 sec.
proc id: 0 || iter 9396 || Loss: 3.2228 || timer: 7.3433 sec.
proc id: 0 || iter 9397 || Loss: 3.0978 || timer: 7.3664 sec.
proc id: 0 || iter 9398 || Loss: 2.6385 || timer: 7.3549 sec.
proc id: 0 || iter 9399 || Loss: 3.2253 || timer: 7.3093 sec.
proc id: 0 || iter 9400 || Loss: 3.2261 || timer: 7.3672 sec.
proc id: 0 || iter 9401 || Loss: 3.3690 || timer: 7.3467 sec.
proc id: 0 || iter 9402 || Loss: 3.3243 || timer: 7.3183 sec.
proc id: 0 || iter 9403 || Loss: 3.3155 || timer: 7.3307 sec.
proc id: 0 || iter 9404 || Loss: 2.5296 || timer: 4.1809 sec.
proc id: 0 || iter 9405 || Loss: 3.3567 || timer: 1.6896 sec.
proc id: 0 || iter 9406 || Loss: 2.8501 || timer: 1.6976 sec.
proc id: 0 || iter 9407 || Loss: 3.0408 || timer: 1.6988 sec.
proc id: 0 || iter 9408 || Loss: 3.0117 || timer: 1.6997 sec.
proc id: 0 || iter 9409 || Loss: 3.3908 || timer: 1.7010 sec.
proc id: 0 || iter 9410 || Loss: 2.8699 || timer: 1.6982 sec.
proc id: 0 || iter 9411 || Loss: 3.0103 || timer: 1.6968 sec.
proc id: 0 || iter 9412 || Loss: 2.8870 || timer: 1.7075 sec.
proc id: 0 || iter 9413 || Loss: 2.9830 || timer: 1.7295 sec.
proc id: 0 || iter 9414 || Loss: 3.2675 || timer: 1.7038 sec.
proc id: 0 || iter 9415 || Loss: 3.2153 || timer: 1.7080 sec.
proc id: 0 || iter 9416 || Loss: 3.5359 || timer: 1.7065 sec.
proc id: 0 || iter 9417 || Loss: 3.8671 || timer: 1.6936 sec.
proc id: 0 || iter 9418 || Loss: 2.9936 || timer: 1.6846 sec.
proc id: 0 || iter 9419 || Loss: 2.8122 || timer: 1.6938 sec.
proc id: 0 || iter 9420 || Loss: 2.8325 || timer: 1.6924 sec.
proc id: 0 || iter 9421 || Loss: 3.0986 || timer: 1.6934 sec.
proc id: 0 || iter 9422 || Loss: 2.8326 || timer: 1.7089 sec.
proc id: 0 || iter 9423 || Loss: 3.2767 || timer: 1.7177 sec.
proc id: 0 || iter 9424 || Loss: 3.6519 || timer: 1.7208 sec.
proc id: 0 || iter 9425 || Loss: 2.8398 || timer: 1.6857 sec.
proc id: 0 || iter 9426 || Loss: 3.0394 || timer: 1.6860 sec.
proc id: 0 || iter 9427 || Loss: 3.2413 || timer: 1.6876 sec.
proc id: 0 || iter 9428 || Loss: 3.3427 || timer: 1.7068 sec.
proc id: 0 || iter 9429 || Loss: 3.2677 || timer: 1.7046 sec.
proc id: 0 || iter 9430 || Loss: 3.4082 || timer: 1.6970 sec.
proc id: 0 || iter 9431 || Loss: 3.4850 || timer: 1.7072 sec.
proc id: 0 || iter 9432 || Loss: 2.9352 || timer: 1.7135 sec.
proc id: 0 || iter 9433 || Loss: 3.2742 || timer: 1.7245 sec.
proc id: 0 || iter 9434 || Loss: 3.2505 || timer: 1.6980 sec.
proc id: 0 || iter 9435 || Loss: 3.0609 || timer: 1.7009 sec.
proc id: 0 || iter 9436 || Loss: 3.5461 || timer: 1.6998 sec.
proc id: 0 || iter 9437 || Loss: 3.1005 || timer: 1.6906 sec.
proc id: 0 || iter 9438 || Loss: 3.3701 || timer: 1.6831 sec.
proc id: 0 || iter 9439 || Loss: 3.4318 || timer: 1.7043 sec.
proc id: 0 || iter 9440 || Loss: 3.1776 || timer: 1.7265 sec.
proc id: 0 || iter 9441 || Loss: 3.3026 || timer: 1.7080 sec.
proc id: 0 || iter 9442 || Loss: 3.2997 || timer: 1.7091 sec.
proc id: 0 || iter 9443 || Loss: 3.6019 || timer: 1.7077 sec.
proc id: 0 || iter 9444 || Loss: 3.1583 || timer: 1.7007 sec.
proc id: 0 || iter 9445 || Loss: 3.3278 || timer: 1.7102 sec.
proc id: 0 || iter 9446 || Loss: 3.2892 || timer: 1.7089 sec.
proc id: 0 || iter 9447 || Loss: 3.8593 || timer: 1.7019 sec.
proc id: 0 || iter 9448 || Loss: 2.9921 || timer: 1.7125 sec.
proc id: 0 || iter 9449 || Loss: 2.9877 || timer: 1.7188 sec.
proc id: 0 || iter 9450 || Loss: 3.2593 || timer: 1.7021 sec.
proc id: 0 || iter 9451 || Loss: 3.9728 || timer: 1.6918 sec.
